-1.98592146300539,0.11504275326914
-1.97899347393499,0.127560902235017
-1.97471735466132,0.130207822757223
-1.970940085048,0.133567069628874
-1.96877334184188,0.136036526337249
-1.96334003337482,0.139472672821316
-1.96184466431268,0.141102132021773
-1.95960323484361,0.144294239222994
-1.95799295941652,0.147498797807966
-1.9563568371055,0.148581399707454
-1.9532708042824,0.148826014938045
-1.95259255444522,0.149364435041296
-1.95102121524214,0.150225397503736
-1.94903951908814,0.151495066462764
-1.94827319708777,0.151606275966972
-1.94746727639521,0.153372726428954
-1.94654516614037,0.15393449755335
-1.94436812685059,0.157150663928665
-1.94327501744539,0.158027844288687
-1.94289121673822,0.15891440304587
-1.94228691354576,0.160494453482966
-1.94139893933918,0.1612400048398
-1.94042052414366,0.162428692900601
-1.93985121308984,0.163033055159001
-1.93915503992086,0.163891893789727
-1.93846625429282,0.164745941238585
-1.93748490012834,0.165816764174668
-1.93677729761835,0.166475965021505
-1.93629454853046,0.167202566930406
-1.93579068019271,0.168003075939614
-1.93479356668997,0.168411322148752
-1.93417297844914,0.168613938273658
-1.93188720464935,0.169882891096712
-1.9313305830804,0.170573505434803
-1.93021417231871,0.171252979360261
-1.92873935103801,0.172176984053687
-1.92752363689129,0.172349810827575
-1.92589282094804,0.172882401251314
-1.92560374562669,0.173530390308411
-1.92441331317575,0.174959624379771
-1.92368088918946,0.175422957007801
-1.92321790782231,0.176110168450812
-1.92252902170169,0.177475710100497
-1.92193427822116,0.17888515540306
-1.92116670184478,0.179184883350306
-1.92044151125379,0.179915481757618
-1.92024799270988,0.181104539222777
-1.91870631891135,0.181500880235178
-1.91835642508623,0.182643045230963
-1.91737237585067,0.18346709657087
-1.91715482426826,0.184400698794638
-1.91665627278986,0.185719792391128
-1.91591375037776,0.186479789136126
-1.91488430210155,0.187674993592799
-1.91446728156835,0.188386359801088
-1.91398299817,0.189036452360584
-1.91313531366113,0.1910599178928
-1.91134494813429,0.191649791242621
-1.91091752256533,0.192023542005127
-1.91071958336626,0.193252851390046
-1.90991808531472,0.194278604896117
-1.90894677316634,0.194780971768476
-1.90809991209875,0.194914924024162
-1.9074845908354,0.195111999482891
-1.90648794371742,0.19669489068745
-1.90609525973482,0.197245291636812
-1.90479607635236,0.198122214909781
-1.90419125444811,0.19943148548295
-1.90415660950491,0.200604521408725
-1.90362889444601,0.201159629277719
-1.90328628063876,0.20260265552197
-1.90280189045264,0.203339091015991
-1.90273098660911,0.205159986748547
-1.90194998289706,0.206052664424867
-1.90070382672762,0.206733960781758
-1.89903561830305,0.207714130722504
-1.89818746692682,0.20853384710453
-1.89701505870373,0.210904719979652
-1.89637460632114,0.211795480334198
-1.89443679293437,0.212868579730595
-1.89349069339642,0.213465939490071
-1.89151416166389,0.2140320610423
-1.89047735315709,0.214281171081481
-1.88859148343922,0.215003868491335
-1.88724797364205,0.216213322740973
-1.88509249367687,0.21736688525988
-1.88424684098737,0.217918503270154
-1.88191443431791,0.219527274370572
-1.88053020530956,0.221545127501387
-1.878886771283,0.222863572462403
-1.87786680444927,0.223748617633158
-1.87604026540551,0.225697739100667
-1.87525076947498,0.226138582783998
-1.87297478868873,0.229432620563004
-1.87145704858623,0.234783435616443
-1.86773455144098,0.236553865617109
-1.86393929798378,0.240679408218244
-1.85900719777915,0.243751861280214
-1.85189701062728,0.24885779948223
