0.624674612486562,-0.381027909749687
0.633274781141684,-0.378882386727745
0.638049444646007,-0.375601902267163
0.641817721430321,-0.373409788948336
0.643475175534983,-0.371985764797452
0.644952630264429,-0.371143908594743
0.645795125558044,-0.367643551301549
0.647171206281084,-0.365871420344896
0.647430835176412,-0.364216444601311
0.648931164512992,-0.362942434403333
0.650167572066934,-0.360181409354652
0.650795329259664,-0.360108803316014
0.651959977789232,-0.359688015233453
0.653447461465927,-0.359133496405704
0.65506250669459,-0.358560066192906
0.657100967634504,-0.357188353767658
0.65860665806972,-0.35660206761141
0.658771644432431,-0.356051193297725
0.659525415019544,-0.355815539336444
0.660133936492334,-0.354095966846568
0.661515499268474,-0.352855349769959
0.662491795706763,-0.35237064417281
0.663071376306584,-0.35078667555304
0.663795356599195,-0.350213721914406
0.664227450620525,-0.349451601101353
0.665287907957452,-0.348936440759084
0.665830852535166,-0.3477130607892
0.667098602953424,-0.346529247324206
0.668650902736943,-0.34592164304524
0.669297155342241,-0.344659461870319
0.670256253666005,-0.344525107235974
0.670454648422477,-0.344155546776427
0.671255338109853,-0.343376743969987
0.672381434727372,-0.343376743969987
0.672777926809357,-0.343155577542548
0.673694089454849,-0.342692577145125
0.674494859204835,-0.341909429880179
0.674814215968276,-0.34105650010855
0.674892369210216,-0.340953905628237
0.675058669782141,-0.340080908786772
0.675190323154092,-0.339261289232824
0.676364669923535,-0.33897736365514
0.676394146307691,-0.338942581383501
0.676394146307691,-0.338940301585435
0.676921992317564,-0.33870922465829
0.67712309290108,-0.337826387570429
0.677483724110804,-0.337778161136081
0.678597730529437,-0.337495268886104
0.679078232336943,-0.33680066895239
0.6791155337151,-0.336649938918175
0.679319264970524,-0.336207495830839
0.679776287045116,-0.335020680563741
0.680668598307677,-0.335020680563741
0.681311077779286,-0.334634529357121
0.681376082914227,-0.334184747822288
0.681459565345361,-0.333950001629196
0.682353722144119,-0.333189707387164
0.682823994245202,-0.332573423213565
0.682982263148828,-0.33208449876733
0.683395774851968,-0.332025418637722
0.684210950984196,-0.331947420637874
0.685247971989353,-0.331822117052056
0.685371478496525,-0.331033805962723
0.685962568496911,-0.330263357881615
0.686136414876007,-0.329410637148788
0.686409726923422,-0.329402159059053
0.686856448444834,-0.328693399669935
0.687523939244481,-0.327646938170136
0.68862963612551,-0.327120801311347
0.689205021020568,-0.325794103900382
0.689651331703995,-0.325618767075332
0.690032235267023,-0.324865817635785
0.691324761385608,-0.324214904949122
0.69183091776763,-0.323468720908747
0.692695493974877,-0.323131923804906
0.693825975661281,-0.322394828315701
0.694799224681078,-0.321969238651254
0.694944320682309,-0.321847705352708
0.694996854615197,-0.319582553084675
0.695382819721472,-0.318184923041741
0.695831566740157,-0.317410104001008
0.696364991734166,-0.317115250752643
0.697047854296695,-0.316044892591385
0.697298144120555,-0.314434741374454
0.698016544358209,-0.313015630821498
0.698754590671084,-0.311422021469411
0.699436997507828,-0.309853503780451
0.69985894221943,-0.309176020697287
0.700479773800588,-0.30766415943143
0.701202495339951,-0.30633952706052
0.702442206566403,-0.305316815328902
0.703104241005505,-0.304925667180689
0.705849859620331,-0.303955615246586
0.707630962888832,-0.301910297922886
0.709909015620997,-0.301410909498818
0.711842965568322,-0.300352242968948
0.712980380687139,-0.29410742432676
0.715566702160693,-0.290700142985545
0.724287310305077,-0.287657253904959
