-1.47226127133622,-0.369394913580889
-1.46424764563696,-0.363930774243757
-1.4599778522909,-0.360515324109105
-1.45681360676199,-0.358252656945544
-1.45563305958154,-0.356121993191866
-1.45542424350281,-0.352297452362807
-1.45262185643652,-0.350846131625845
-1.44928143239265,-0.34907266337179
-1.44866886145239,-0.347801973613295
-1.44795634746765,-0.346732361931236
-1.44596446517324,-0.34429486057954
-1.443951462167,-0.342508231210655
-1.44385191333048,-0.341190052168074
-1.4421034500372,-0.339493726846425
-1.4413678548602,-0.338901681137381
-1.43845033038786,-0.337392334337514
-1.43807462522593,-0.336877787409506
-1.43706098626498,-0.335931974809076
-1.43660574927195,-0.335315856556361
-1.43532068245189,-0.333836367012298
-1.43442630185496,-0.333284134313985
-1.43399291179771,-0.333015766476473
-1.43333475185168,-0.331241727398514
-1.43273188975691,-0.330638811597205
-1.4321600654337,-0.329443102551334
-1.43196937826364,-0.328809656495751
-1.43142832338633,-0.327240299572005
-1.43019131244561,-0.326754431160094
-1.42928190933971,-0.326240035367986
-1.42829719176499,-0.325772207768993
-1.42730051547035,-0.325765368662663
-1.42564358800508,-0.325411936400581
-1.4247275532754,-0.324764718066428
-1.42416145036772,-0.324095053893798
-1.42349198663747,-0.323419252730866
-1.42315407518464,-0.322491978327089
-1.42265720275267,-0.32158376217043
-1.42258292958184,-0.321212014907433
-1.42128994676776,-0.321133208416365
-1.42042344504327,-0.320569311154949
-1.42012265528927,-0.320157817233646
-1.41924598520373,-0.319112415473998
-1.41869464168211,-0.318492854555033
-1.41806301541021,-0.317936941729806
-1.41773896687658,-0.316643699003722
-1.41761380021352,-0.315709714252379
-1.41742654621452,-0.315208861568206
-1.4165112054508,-0.31459425792458
-1.41589036806821,-0.313524088187193
-1.41464847085893,-0.313398838528288
-1.41324683827964,-0.313144364191046
-1.41229329052917,-0.312086123994222
-1.41216592564682,-0.311333862376972
-1.41149904853823,-0.310421921264435
-1.4113145669023,-0.310014347063004
-1.41061220900109,-0.309607756990285
-1.40956442418935,-0.308856259260653
-1.40904972069263,-0.308606296384201
-1.40783792798987,-0.308373300993819
-1.40782169371242,-0.307700852363014
-1.40744362469528,-0.306252267552305
-1.40681400965105,-0.305978142479374
-1.40622614834808,-0.305337480724319
-1.40423744554876,-0.304330827892155
-1.40384222140574,-0.303871443290573
-1.40282282112145,-0.303315163879602
-1.40261264252835,-0.301950168971696
-1.40218761687919,-0.300991843546165
-1.40084583463034,-0.30010546101436
-1.39978086645691,-0.299217277163442
-1.39878675885072,-0.297957209142987
-1.39827614320531,-0.297884741742391
-1.39690222008019,-0.297378718347444
-1.39670248318093,-0.297029296823259
-1.39579801810096,-0.296728689303147
-1.3952732027777,-0.296044091359041
-1.39304132249952,-0.29530577738963
-1.39270405789439,-0.294249446647718
-1.39205131896509,-0.293384240956762
-1.3912010599258,-0.292493010431894
-1.39047622705614,-0.290746627704821
-1.38973127381677,-0.289881265691075
-1.38880726793905,-0.289599033585258
-1.38775291158413,-0.2886330782031
-1.38620647753183,-0.288463441583133
-1.38532509235544,-0.286724199691202
-1.38479365740616,-0.2858441045725
-1.38374548653401,-0.284898981987765
-1.38299502238795,-0.284403585531468
-1.38172480754479,-0.283337329414953
-1.37854183138097,-0.282472519747634
-1.37785293504887,-0.281091875960223
-1.37702815983607,-0.279397969566007
-1.37553861762836,-0.277558830700057
-1.37276227740195,-0.275413476602179
-1.3713025962932,-0.272656518720013
-1.36750560557374,-0.267806796433734
-1.36162864797143,-0.265523733923351
-1.34929879484258,-0.25721247901318
