-0.888858550037751,-0.278372460737386
-0.876450817383664,-0.274210224098393
-0.873132546311326,-0.266786300482394
-0.872649922798008,-0.263691508076876
-0.870227849355211,-0.261018076108908
-0.868530363049511,-0.259530231719387
-0.865816838931843,-0.257102546270118
-0.864860538874321,-0.256257271457038
-0.862410865794246,-0.253752968156504
-0.861748459024082,-0.251820611903501
-0.85893041293972,-0.250533598254952
-0.858076916166433,-0.247988045837922
-0.857344728187703,-0.247927233725785
-0.855847515641646,-0.247534128286808
-0.85457575780769,-0.246071896904231
-0.854032759534536,-0.245242066605629
-0.852138738809449,-0.244631624189072
-0.851964420861492,-0.244345418292933
-0.851355777858976,-0.243110680291553
-0.849094131275453,-0.242561374751779
-0.848420596255478,-0.240470233403645
-0.847294516347556,-0.239426157729691
-0.8464053140537,-0.238819396948595
-0.845742792697183,-0.238225865595053
-0.844914780314418,-0.237128835319345
-0.844590634019199,-0.236511602594033
-0.844366186045368,-0.236051695438801
-0.844133647561886,-0.235696685690541
-0.843669801699526,-0.234576927856212
-0.84203763545993,-0.23393695322694
-0.841674309446666,-0.233228200910165
-0.840777499060834,-0.232033521224984
-0.83966878453713,-0.231638122928485
-0.839460597423356,-0.231579082612919
-0.836933351143079,-0.231041736045698
-0.836350780136082,-0.230583801731303
-0.83568911861019,-0.230116043152824
-0.835375210565536,-0.228931535088011
-0.834949829584835,-0.22839903138416
-0.834147547818157,-0.227424812180483
-0.83309945362716,-0.226920904840182
-0.832703562335978,-0.225515461866216
-0.832449694595293,-0.225499794003764
-0.832148455139257,-0.225292434240332
-0.831154289065581,-0.224436605353062
-0.830631317239153,-0.2235253487704
-0.830138399956496,-0.222629653638163
-0.830109167993065,-0.222335420131357
-0.829809263477303,-0.221505839512614
-0.82972163531966,-0.221041394893973
-0.828707421440192,-0.220550528714547
-0.828468646972445,-0.22015980627164
-0.8275203082468,-0.219716282948969
-0.827278256005022,-0.219389542814292
-0.827151198306031,-0.219239670162464
-0.826863234153761,-0.218710272683598
-0.826543471125672,-0.217953857913889
-0.825291272102203,-0.217765596277223
-0.824924381167577,-0.217608151370822
-0.823770686886888,-0.217075270621703
-0.823284888788485,-0.216819982852686
-0.822200298653323,-0.216565234150106
-0.821597961866285,-0.216522116386747
-0.821234133446234,-0.216047914649107
-0.820382331591958,-0.215806471718723
-0.820334595066273,-0.215387788204608
-0.81921314221188,-0.214573113031198
-0.818402461104739,-0.213790552614999
-0.818091315733103,-0.212872199153005
-0.817701545011541,-0.211319157867525
-0.816942742861036,-0.210860427757433
-0.816384928778765,-0.210071242983243
-0.815830777369593,-0.209145562677299
-0.815193185081827,-0.208149814315206
-0.814059379014845,-0.207566548372005
-0.81378651956335,-0.207544580722433
-0.813215411820096,-0.207146621976177
-0.812439279685259,-0.206240627693438
-0.810908505925895,-0.204419304555227
-0.81001760428612,-0.204034526763973
-0.809564816271893,-0.202910087394719
-0.808849434552392,-0.202637756175693
-0.806993812419568,-0.201764350742302
-0.80630348848512,-0.20098662997891
-0.805368293801119,-0.199896736587883
-0.805248961200159,-0.198215801664852
-0.804692631092143,-0.196710422734025
-0.803952631408366,-0.194929947770868
-0.803123012345445,-0.193903781514861
-0.802802116179293,-0.191644858184483
-0.80039680916666,-0.189785881362837
-0.799082184907292,-0.188091148197661
-0.798020163578815,-0.185703486894728
-0.79654345490894,-0.183847270406898
-0.796120584916094,-0.182793275325884
-0.793256184467016,-0.180797673856386
-0.789750184642015,-0.179630086759411
-0.785108628090342,-0.17740417417033
-0.7813977326753,-0.174398101306156
