-0.368598652006527,-0.696821378707611
-0.362321158357751,-0.686987805943009
-0.358793073668766,-0.683124147392285
-0.355220604390898,-0.679683571424563
-0.352733098584311,-0.678772251116694
-0.35245770682066,-0.678302728351555
-0.351432397424916,-0.675389129779265
-0.348791903759724,-0.674434325698603
-0.347779523229377,-0.671752166693783
-0.347712303672376,-0.670079064258768
-0.346989546396462,-0.669130054260078
-0.346434129816899,-0.668909012106461
-0.344583671017106,-0.668499145724088
-0.343763433501638,-0.667881329899124
-0.343162221878252,-0.666538940034381
-0.342321877446258,-0.665680348182683
-0.341212557932965,-0.664725670502408
-0.340488170069991,-0.664432617551514
-0.339991342018237,-0.663483162980304
-0.338905929211951,-0.663035298429612
-0.338559477608939,-0.662747576822979
-0.335580078524326,-0.66177407847667
-0.335190518715142,-0.661385693482611
-0.334437527577443,-0.660390748661061
-0.333782285808681,-0.660014394227603
-0.332621682285317,-0.65983799245014
-0.332408895094793,-0.659452058555421
-0.331621515066912,-0.658478588855307
-0.331510582401937,-0.656887233553919
-0.331295283314792,-0.656482738225239
-0.331125180785314,-0.655733223706889
-0.329925656023189,-0.655350772134561
-0.328424241329454,-0.654548418113578
-0.327857395594668,-0.654521050421386
-0.327307089138617,-0.653204294715408
-0.325737810650033,-0.652299471317007
-0.324911927997661,-0.651999276416797
-0.323835196716168,-0.650870085603782
-0.323193560437056,-0.650788588821893
-0.322369101815291,-0.650747258930176
-0.321681305988009,-0.65003678664979
-0.321096674320775,-0.649229166694297
-0.32098128367792,-0.648492676146655
-0.320345468848683,-0.648202642193438
-0.320151324115601,-0.647845359771278
-0.319989433782509,-0.647378754405838
-0.319387483705011,-0.646401113369683
-0.318950617045595,-0.646284890364794
-0.317763406951812,-0.645691131597855
-0.317227457770182,-0.644760754058851
-0.316550089499342,-0.644065402741134
-0.31568711742486,-0.64406247523305
-0.315136011611464,-0.643401550675153
-0.313552000177038,-0.642128328448149
-0.31324300410048,-0.6416620881295
-0.312945701273871,-0.641282204143693
-0.312427493154991,-0.640412982362655
-0.311156329115616,-0.63888613858243
-0.310972592774026,-0.638589821688547
-0.310742267874315,-0.637820549961421
-0.310272700257895,-0.637575402606858
-0.309276113246784,-0.636639899796475
-0.30871055610746,-0.63541853551665
-0.30859258158593,-0.635167077613774
-0.307874884252932,-0.634993098952512
-0.307253061910496,-0.634348584907504
-0.306759667484354,-0.634174078864985
-0.306350517072545,-0.633759230747954
-0.305823679590123,-0.632386719993877
-0.304882848971683,-0.63200865545345
-0.304664563773167,-0.631002697958874
-0.303709557147642,-0.630093363794661
-0.302933009400811,-0.629415208756837
-0.301791237336432,-0.62869555157969
-0.301530113355776,-0.626866098932054
-0.300898254366614,-0.626363364427811
-0.29880796595649,-0.625571670022193
-0.298300532366703,-0.624363955975068
-0.297445426834437,-0.623966202361054
-0.296315846975984,-0.622073477213651
-0.295652085730274,-0.621796894423918
-0.29490923301243,-0.621191246644994
-0.29384028480048,-0.620122318483626
-0.29347810932217,-0.618634020145502
-0.292889129385549,-0.617642976303867
-0.292220870669384,-0.617079448611045
-0.290173888084305,-0.614893615818426
-0.288090571459709,-0.614321485960645
-0.286396407919933,-0.612958078545214
-0.284861509271043,-0.611038007031887
-0.283618743365397,-0.610093116179922
-0.282760841474973,-0.609840340444857
-0.279550998409107,-0.608530473659396
-0.277993413468769,-0.605829279804073
-0.277067702214351,-0.603453508190259
-0.275988540625365,-0.601891027773655
-0.274361072610972,-0.599493900145225
-0.273768619765846,-0.595704337595839
-0.270213865428111,-0.589906454694307
