-1.36634852246459,-0.913238519888831
-1.35600099550106,-0.903797723854602
-1.34848375355987,-0.902072093019764
-1.34677177656088,-0.895397770376883
-1.34368708314552,-0.889501135772873
-1.34330201181847,-0.887038705892338
-1.34229464296593,-0.883431021869911
-1.34073565582507,-0.879366034986776
-1.33670399787077,-0.875451778198151
-1.33489334344143,-0.87336795644138
-1.33437312660538,-0.871281314860343
-1.33304700597254,-0.870385926559361
-1.33063907609391,-0.868565142613502
-1.33011425484945,-0.868146678749989
-1.32786999649916,-0.865735841502736
-1.32746012736296,-0.864478212293601
-1.32614538773377,-0.863025965263326
-1.32588056583024,-0.861905015681072
-1.3252158092848,-0.86066115923074
-1.32400068105714,-0.859887859750562
-1.32356092354549,-0.858772002591113
-1.32232175350821,-0.857958234790558
-1.32153071906453,-0.857469134253772
-1.32105363531395,-0.855904662988035
-1.3198313130743,-0.854405938159378
-1.31843810764624,-0.85342087450386
-1.31720366768868,-0.852503397226786
-1.31620306942495,-0.851688850306252
-1.315856185908,-0.851247317881201
-1.31535915730691,-0.851015262190531
-1.31521118166648,-0.850536710736797
-1.31407110496535,-0.849248822244518
-1.3133061244082,-0.848299037995968
-1.31271169604652,-0.848046873223059
-1.31155926867011,-0.847427750147773
-1.31126298453777,-0.846950026960183
-1.31073283503786,-0.846110280420052
-1.31026911727309,-0.845138704053936
-1.30924218944368,-0.84416824352815
-1.30851415913801,-0.843882974820677
-1.30800328969806,-0.843693508730563
-1.30758918450433,-0.843275692176548
-1.30714300116026,-0.84197407888108
-1.30666863644441,-0.841538508142028
-1.30607599098482,-0.840474306974028
-1.30524331947841,-0.839944174941355
-1.30466256990636,-0.839567534955615
-1.30433405927012,-0.838489173946098
-1.30415160203706,-0.838207291132809
-1.30406145084823,-0.837134623124104
-1.30342041000701,-0.836687499947035
-1.30220135423234,-0.83577234583889
-1.3017420459418,-0.834837035306201
-1.30108386946807,-0.833424783325312
-1.30016360342487,-0.832522590464355
-1.29931638175234,-0.831668823460553
-1.29799754405154,-0.831037387901434
-1.29680015770348,-0.829213411734686
-1.29628021665079,-0.828791998389723
-1.29532098900387,-0.827744723959973
-1.29461470884298,-0.827198519543438
-1.29386104677385,-0.826330736201319
-1.29353249706501,-0.825487290991107
-1.29266225043248,-0.824984235633184
-1.29201632224213,-0.824507938755324
-1.29116791527001,-0.823749374755738
-1.29074250331874,-0.822070728285403
-1.29036764867845,-0.821156280101253
-1.28999886138851,-0.820485029997595
-1.28955149496895,-0.819078691444467
-1.28848817587174,-0.816810464124831
-1.28757896066242,-0.815777018049559
-1.28698884150336,-0.814454432322685
-1.28475088308686,-0.813121154025699
-1.28373148379701,-0.812195338049976
-1.28327667518213,-0.810827030666166
-1.2828240031941,-0.810160167809415
-1.28244384869953,-0.809143675007331
-1.28187869109563,-0.808679158913107
-1.28117440195296,-0.807996570834266
-1.28009028730225,-0.807659214809238
-1.27883558307941,-0.806851410427256
-1.27766243908187,-0.80605731901207
-1.27614144649953,-0.805525472594694
-1.27502009940096,-0.80439500541316
-1.27336648313389,-0.803767057801979
-1.27249534033795,-0.802314582188308
-1.27144512095528,-0.800090811528175
-1.27037425178898,-0.798452344911871
-1.27000051548902,-0.796868468161024
-1.26958862729764,-0.795481895334702
-1.26797188811344,-0.793540238416754
-1.26519474447467,-0.792212979669792
-1.26273779540886,-0.78790711403448
-1.26018955670496,-0.784494457828055
-1.25912435960674,-0.781525773532834
-1.25389884177556,-0.777220256237113
-1.24746861071175,-0.772346820828335
-1.242191086176,-0.760437518779159
