1.16231559068391,1.34411802386914
1.17652434188949,1.35648829755633
1.18010204496653,1.36360279545562
1.18427670544001,1.36722666754096
1.18607974197363,1.37260999726527
1.18699502966193,1.37433491353476
1.18805985497881,1.37583124750421
1.18983705750981,1.37817219328068
1.19087414687221,1.37893977801146
1.1928303026874,1.37987443508766
1.193723890123,1.38254804093253
1.19515687418152,1.38498246187864
1.1975329771986,1.38636925333467
1.1993369931968,1.38776140644173
1.2014245846182,1.38915581185178
1.20263227966383,1.39067384960982
1.20313761313984,1.39116097065483
1.20450792977415,1.39324769232519
1.20586109154207,1.39525464159013
1.20729837270734,1.39726194194145
1.20844249322978,1.39820537015211
1.20927199072439,1.39895398108024
1.21116986402137,1.39960995189116
1.21285779449413,1.40011059142549
1.21403847528764,1.40089099204643
1.21442334532882,1.40151046476573
1.21612415652187,1.40240239078901
1.21733319355219,1.403001705602
1.2187729935901,1.40380255460343
1.21899178155867,1.40413285674875
1.22117288389615,1.40436810957161
1.22170345587414,1.4050789950589
1.22239364301993,1.40619692494035
1.22290313019953,1.40721123520578
1.22393563049841,1.4077405081603
1.22448190509456,1.40836936490755
1.22480217256673,1.4102228368877
1.22574429784296,1.41129914073904
1.22705696904686,1.41194006423349
1.22740052048588,1.41197845133224
1.22782863655446,1.41205995257778
1.2280117989669,1.41251515721862
1.22875934514494,1.41291393819428
1.22901092452529,1.41415398040337
1.22976077632674,1.41430553988535
1.23004817262748,1.41459080477949
1.23134078138985,1.4158212014554
1.23172046851964,1.41630609647275
1.23218582783376,1.41779868524702
1.23305206740508,1.4195430369302
1.23386319872391,1.42075032089782
1.23400980926342,1.42295953955737
1.23490657916649,1.423725178939
1.23558131358867,1.4248198303111
1.23620943374386,1.42546402417503
1.23694116295391,1.42622149078804
1.23796650632479,1.42655770165984
1.238526109575,1.42757686384961
1.23897604871803,1.42817898816207
1.23947056275709,1.42882066480265
1.23992583745658,1.4295026888006
1.2414830574968,1.4302867392539
1.24263526774622,1.43083511613046
1.24356415195536,1.43170570382892
1.24443856618291,1.43270641238398
1.2457435059821,1.43445861159796
1.2459494762681,1.43521449402693
1.2468597688326,1.43702020948633
1.24746186203041,1.43854377249456
1.24746186203041,1.4391952018726
1.24877629980988,1.44027048296705
1.24976006926099,1.44077141062557
1.24994640407524,1.44165063176805
1.25102273562812,1.44268514773226
1.2514146907225,1.44403834130117
1.25188453912259,1.44538760937169
1.25347237007709,1.44613992814317
1.25503650062033,1.4471823425706
1.25613240068765,1.44805291099649
1.25659876685274,1.44824964741467
1.25685466770164,1.44994654747538
1.25712507368597,1.45090300443158
1.25762633763891,1.45191694992554
1.25932661194242,1.45312789776923
1.26046846486,1.45388222771137
1.26312853540057,1.4549642479624
1.26431150600567,1.45724459035218
1.26466489015865,1.45771113629461
1.26641174557135,1.45848642354138
1.26902149598777,1.46097821971441
1.27033750209037,1.46382660714079
1.27099592728771,1.46749669889868
1.2737128862702,1.46907455246384
1.27689216567978,1.4700085081871
1.27755876329519,1.47308675341725
1.28056109786106,1.47704338758161
1.28387501022094,1.48161720409849
1.29237486223587,1.48820522838309
1.2992226358113,1.49469045195658
